@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.965761,0.930807,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.965761,0.953468,0.965761,0.968254,0.027,0.003,0.03125,0,31.25,0,324392,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.027,0.003,0.03125,0,31.25,0,337524,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.975,0.92,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.975,0.959204,0.966346,0.968254,0.027,0.002,0.03125,0,31.25,0,321904,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.975,0.92,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.975,0.959204,0.966346,0.968254,0.028,0.003,0.03125,0.015625,31.25,15.625,339074,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047619,0.218218,10.268905,45.324892,59.64963,3222,-3162.35037,0.94682,51.142857,-50.196038,53.324806,0.846425,89.396707,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.9625,0.884615,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.9625,0.940491,0.949907,0.952381,0.027,0.003,0.03125,0,31.25,0,311164,63409,8473,95.238095,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.063492,0.251976,13.691873,52.336677,59.64963,4296,-4236.35037,0.94682,68.190476,-67.243657,51.216531,0.812961,85.862277,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.95,0.851852,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.95,0.922735,0.933684,0.936508,0.027,0.002,0.03125,0,31.25,0,312054,63409,8473,93.650794,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,63,0,0,100,0,0,1,0,0,0,0,59.64963,0,59.64963,0.94682,0,0.94682,59.64963,0.94682,100,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.028,0.003,0.03125,0,31.25,0,342398,63409,8473,100,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.975,0.92,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.975,0.959204,0.966346,0.968254,0.027,0.002,0.03125,0,31.25,0,323896,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.027,0.003,0.03125,0,31.25,0,328578,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.063492,0.251976,13.691873,52.336677,59.64963,4296,-4236.35037,0.94682,68.190476,-67.243657,51.216531,0.812961,85.862277,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.95,0.851852,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.95,0.922735,0.933684,0.936508,0.027,0.003,0.015625,0,15.625,0,311139,63409,8473,93.650794,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.028,0.002,0.015625,0.015625,15.625,15.625,332875,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.965761,0.930807,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.965761,0.953468,0.965761,0.968254,0.027,0.002,0.03125,0,31.25,0,319783,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,63,0,0,100,0,0,1,0,0,0,0,59.64963,0,59.64963,0.94682,0,0.94682,59.64963,0.94682,100,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.027,0.003,0.03125,0,31.25,0,342809,63409,8473,100,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.975,0.92,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.975,0.959204,0.966346,0.968254,0.027,0.003,0.03125,0,31.25,0,330666,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.028,0.002,0.03125,0,31.25,0,328678,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047619,0.218218,10.268905,45.324892,59.64963,3222,-3162.35037,0.94682,51.142857,-50.196038,53.324806,0.846425,89.396707,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.9625,0.884615,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.9625,0.940491,0.949907,0.952381,0.027,0.003,0.015625,0,15.625,0,312002,63409,8473,95.238095,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.029,0.002,0.015625,0.015625,15.625,15.625,338766,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,63,0,0,100,0,0,1,0,0,0,0,59.64963,0,59.64963,0.94682,0,0.94682,59.64963,0.94682,100,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.029,0.003,0.03125,0,31.25,0,344152,63409,8473,100,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031746,0.178174,6.845936,37.007619,59.64963,2148,-2088.35037,0.94682,34.095238,-33.148419,55.433081,0.87989,92.931138,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.975,0.92,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.975,0.959204,0.966346,0.968254,0.033,0.002,0.03125,0,31.25,0,332359,63409,8473,96.825397,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,63,0,0,100,0,0,1,0,0,0,0,59.64963,0,59.64963,0.94682,0,0.94682,59.64963,0.94682,100,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.028,0.002,0.015625,0.015625,15.625,15.625,336623,63409,8473,100,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.03,0.003,0.03125,0,31.25,0,317494,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,58,5,0,92.063492,7.936508,0,0.833421,0.079365,0.281718,17.114841,58.514184,59.64963,5370,-5310.35037,0.94682,85.238095,-84.291276,49.108256,0.779496,82.327846,0.956522,22,0.1,4,0.9,36,0.043478,1,0.846154,0.956522,0.897959,0.837616,0.928261,0.825238,0.920635,0.064113,0.935887,0.079365,0.926674,0.920635,0.921518,0.837616,0.928261,0.897574,0.916512,0.920635,0.024,0.003,0.03125,0,31.25,0,280299,63409,8473,92.063492,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.029,0.003,0.03125,0,31.25,0,351916,63409,8473,98.412698,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047619,0.218218,10.268905,45.324892,59.64963,3222,-3162.35037,0.94682,51.142857,-50.196038,53.324806,0.846425,89.396707,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.9625,0.884615,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.9625,0.940491,0.949907,0.952381,0.027,0.003,0.03125,0,31.25,0,308985,63409,8473,95.238095,50,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 5.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.meta.Vote -- -S 1 -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.lazy.IBk -K 2 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.trees.RandomForest -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\" -R AVG',-110658209263002404,20220117.223,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.422968,26.168339,59.64963,1074,-1014.35037,0.94682,17.047619,-16.1008,57.541356,0.913355,96.465569,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.9875,0.958333,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.9875,0.978993,0.983033,0.984127,0.029,0.002,0.015625,0.015625,15.625,15.625,339369,63409,8473,98.412698,50,?
